Time	Open	High	Low	Close	Volume
2015-12-16 11:00:00	0.72694	0.72804	0.72658	0.72718	6892
2015-12-16 12:00:00	0.72716	0.72781	0.72652	0.72767	6892
2015-12-16 13:00:00	0.72767	0.7285	0.72737	0.72754	7836
2015-12-16 14:00:00	0.72754	0.72775	0.72579	0.72722	7224
2015-12-16 15:00:00	0.7272	0.72944	0.72718	0.72935	7692
2015-12-16 16:00:00	0.72937	0.72972	0.7283	0.72846	7073
2015-12-16 17:00:00	0.72845	0.72883	0.72779	0.72787	6273
2015-12-16 18:00:00	0.72786	0.7298	0.7276	0.72777	8666
2015-12-16 19:00:00	0.72777	0.73059	0.72646	0.72888	16332
2015-12-16 20:00:00	0.72891	0.72952	0.72675	0.72748	10344
2015-12-16 21:00:00	0.72749	0.72777	0.72646	0.72713	4652
2015-12-16 22:00:00	0.72704	0.72768	0.72669	0.72694	2796
2015-12-16 23:00:00	0.72695	0.72698	0.72528	0.72604	3251
2015-12-17 00:00:00	0.72604	0.72665	0.72575	0.72597	3689
2015-12-17 01:00:00	0.72596	0.726	0.72528	0.72535	3223
2015-12-17 02:00:00	0.72535	0.72588	0.72496	0.72559	4043
2015-12-17 03:00:00	0.72559	0.72606	0.72511	0.72541	4126
2015-12-17 04:00:00	0.7254	0.72578	0.72525	0.72538	3315
2015-12-17 05:00:00	0.72539	0.72596	0.72526	0.7259	3033
2015-12-17 06:00:00	0.72589	0.72636	0.7258	0.72594	3507
2015-12-17 07:00:00	0.72595	0.72656	0.72536	0.72649	6010
2015-12-17 08:00:00	0.72649	0.72816	0.72638	0.72725	7951
2015-12-17 09:00:00	0.72727	0.7274	0.72391	0.72572	8607
2015-12-17 10:00:00	0.7257	0.72706	0.72528	0.72683	6882
2015-12-17 11:00:00	0.72684	0.72724	0.72606	0.72684	5244
2015-12-17 12:00:00	0.72686	0.72745	0.72643	0.7272	5411
2015-12-17 13:00:00	0.7272	0.72788	0.72637	0.72752	6685
2015-12-17 14:00:00	0.72752	0.72803	0.7263	0.72697	7749
2015-12-17 15:00:00	0.72699	0.72959	0.72693	0.72792	8727
2015-12-17 16:00:00	0.72793	0.72832	0.726	0.72635	8847
2015-12-17 17:00:00	0.72635	0.7269	0.72597	0.72641	6592
2015-12-17 18:00:00	0.7264	0.72659	0.72571	0.72627	4427
2015-12-17 19:00:00	0.72626	0.72659	0.72556	0.72577	4358
2015-12-17 20:00:00	0.72582	0.72623	0.72549	0.726	3346
2015-12-17 21:00:00	0.72601	0.72661	0.72601	0.72627	2602
2015-12-17 22:00:00	0.72627	0.72717	0.72627	0.72676	1817
2015-12-17 23:00:00	0.72674	0.72695	0.72614	0.72623	2294
2015-12-18 00:00:00	0.72625	0.72738	0.72617	0.72708	3179
2015-12-18 01:00:00	0.72709	0.72726	0.72669	0.72675	3188
2015-12-18 02:00:00	0.72676	0.72732	0.72643	0.72685	3089
2015-12-18 03:00:00	0.72682	0.72786	0.72679	0.72719	4286
2015-12-18 04:00:00	0.72719	0.72724	0.72664	0.7271	4722
2015-12-18 05:00:00	0.72708	0.72729	0.7267	0.72681	3414
2015-12-18 06:00:00	0.7268	0.72731	0.72621	0.72686	3869
2015-12-18 07:00:00	0.72687	0.7275	0.72639	0.72742	5675
2015-12-18 08:00:00	0.72742	0.72774	0.72399	0.72475	8394
2015-12-18 09:00:00	0.72477	0.72566	0.72421	0.72524	7140
2015-12-18 10:00:00	0.72524	0.72616	0.72417	0.7246	6250
2015-12-18 11:00:00	0.72459	0.72617	0.72445	0.726	5973
2015-12-18 12:00:00	0.72601	0.72707	0.7255	0.72697	5782
2015-12-18 13:00:00	0.72698	0.72716	0.7257	0.72622	7137
2015-12-18 14:00:00	0.72619	0.72705	0.72554	0.72703	7756
2015-12-18 15:00:00	0.727	0.72889	0.72676	0.72816	8886
2015-12-18 16:00:00	0.72816	0.72841	0.72708	0.72731	7334
2015-12-18 17:00:00	0.72731	0.72795	0.72702	0.72741	5336
2015-12-18 18:00:00	0.72742	0.72783	0.72726	0.72763	4134
2015-12-18 19:00:00	0.72763	0.72862	0.72741	0.72845	5458
2015-12-18 20:00:00	0.72847	0.72886	0.72827	0.72879	4255
2015-12-18 21:00:00	0.72879	0.72983	0.72791	0.72949	4544
2015-12-20 22:00:00	0.72797	0.729	0.72797	0.72826	1157
2015-12-20 23:00:00	0.72832	0.72933	0.72822	0.72906	2416
2015-12-21 00:00:00	0.72907	0.7291	0.72848	0.72884	3487
2015-12-21 01:00:00	0.72884	0.72943	0.72875	0.72875	4316
2015-12-21 02:00:00	0.72874	0.72897	0.72842	0.72849	2236
2015-12-21 03:00:00	0.7285	0.7287	0.72834	0.72858	1793
2015-12-21 04:00:00	0.72857	0.72871	0.72837	0.72869	2774
2015-12-21 05:00:00	0.72868	0.72906	0.7285	0.72883	3027
2015-12-21 06:00:00	0.72886	0.72898	0.72833	0.72848	3630
2015-12-21 07:00:00	0.72847	0.72976	0.72836	0.72897	5132
2015-12-21 08:00:00	0.729	0.72944	0.72787	0.72878	7208
2015-12-21 09:00:00	0.72878	0.72905	0.72807	0.72808	5491
2015-12-21 10:00:00	0.72809	0.72978	0.72806	0.72958	5939
2015-12-21 11:00:00	0.72957	0.7302	0.72913	0.72928	5129
2015-12-21 12:00:00	0.72928	0.72954	0.72858	0.72907	4602
2015-12-21 13:00:00	0.72906	0.73082	0.72879	0.73079	6907
2015-12-21 14:00:00	0.73081	0.73134	0.72999	0.73068	7759
2015-12-21 15:00:00	0.73067	0.73352	0.73053	0.73352	7292
2015-12-21 16:00:00	0.73354	0.73456	0.73253	0.7326	7360
2015-12-21 17:00:00	0.73261	0.73379	0.73219	0.73309	4651
2015-12-21 18:00:00	0.73309	0.73336	0.73261	0.73321	2651
2015-12-21 19:00:00	0.73319	0.73403	0.73298	0.73391	3437
2015-12-21 20:00:00	0.73392	0.73424	0.73366	0.73378	2548
2015-12-21 21:00:00	0.73378	0.73388	0.73308	0.73319	1800
2015-12-21 22:00:00	0.73311	0.73328	0.73281	0.7329	1606
2015-12-21 23:00:00	0.7329	0.73305	0.73231	0.73262	2885
2015-12-22 00:00:00	0.7326	0.73287	0.73226	0.73247	2757
2015-12-22 01:00:00	0.73247	0.73317	0.73245	0.73312	2869
2015-12-22 02:00:00	0.73314	0.73347	0.73294	0.73336	2820
2015-12-22 03:00:00	0.73336	0.73378	0.73327	0.73347	2157
2015-12-22 04:00:00	0.73348	0.73356	0.73306	0.73347	1751
2015-12-22 05:00:00	0.73348	0.73362	0.73281	0.73282	2078
2015-12-22 06:00:00	0.73282	0.73327	0.73274	0.73324	2069
2015-12-22 07:00:00	0.73325	0.73326	0.73201	0.73317	3869
2015-12-22 08:00:00	0.73316	0.73326	0.73243	0.73297	5938
2015-12-22 09:00:00	0.73296	0.73444	0.7326	0.73441	6244
2015-12-22 10:00:00	0.73441	0.73459	0.73376	0.73436	5599
2015-12-22 11:00:00	0.73435	0.73599	0.73418	0.73579	5177
2015-12-22 12:00:00	0.73578	0.73627	0.73526	0.73558	5001
2015-12-22 13:00:00	0.73557	0.73735	0.73552	0.73711	7528
2015-12-22 14:00:00	0.73709	0.73979	0.7367	0.73879	6994
2015-12-22 15:00:00	0.73877	0.74008	0.73867	0.73969	7260
2015-12-22 16:00:00	0.73969	0.74117	0.73939	0.74111	5751
2015-12-22 17:00:00	0.74112	0.74157	0.74016	0.74025	4775
2015-12-22 18:00:00	0.74027	0.74076	0.73991	0.74059	2892
2015-12-22 19:00:00	0.74059	0.74072	0.73913	0.73926	3569
2015-12-22 20:00:00	0.73925	0.73976	0.73909	0.73914	2829
2015-12-22 21:00:00	0.73916	0.73926	0.73884	0.73884	2639
2015-12-22 22:00:00	0.73879	0.73894	0.73849	0.73852	1578
2015-12-22 23:00:00	0.73852	0.73871	0.73846	0.73869	2112
2015-12-23 00:00:00	0.73868	0.73869	0.73837	0.73847	1404
2015-12-23 01:00:00	0.73847	0.73871	0.73779	0.73794	1882
2015-12-23 02:00:00	0.73794	0.73795	0.73722	0.73774	1667
2015-12-23 03:00:00	0.73774	0.73805	0.73759	0.73791	1391
2015-12-23 04:00:00	0.73793	0.73796	0.73722	0.73728	867
2015-12-23 05:00:00	0.73728	0.73747	0.73673	0.73685	1508
2015-12-23 06:00:00	0.73685	0.73693	0.73638	0.73654	1888
2015-12-23 07:00:00	0.73654	0.73668	0.73555	0.73601	3524
2015-12-23 08:00:00	0.73603	0.73625	0.73524	0.73595	5843
2015-12-23 09:00:00	0.73597	0.73694	0.73525	0.73567	5556
2015-12-23 10:00:00	0.73568	0.73572	0.73406	0.73409	5233
2015-12-23 11:00:00	0.73412	0.73466	0.73401	0.73414	4820
2015-12-23 12:00:00	0.73412	0.7343	0.73311	0.73377	4777
2015-12-23 13:00:00	0.73376	0.73395	0.73204	0.73214	5190
2015-12-23 14:00:00	0.73215	0.73434	0.73193	0.73297	6204
2015-12-23 15:00:00	0.73297	0.73343	0.7317	0.73172	6428
2015-12-23 16:00:00	0.73172	0.7326	0.73098	0.73162	7444
2015-12-23 17:00:00	0.73164	0.73185	0.7307	0.73137	5302
2015-12-23 18:00:00	0.73137	0.73337	0.73124	0.73307	8231
2015-12-23 19:00:00	0.73306	0.73408	0.73291	0.73372	4290
2015-12-23 20:00:00	0.73371	0.73412	0.73345	0.73411	3607
2015-12-23 21:00:00	0.73411	0.73424	0.73349	0.73362	2755
2015-12-23 22:00:00	0.73362	0.73413	0.73311	0.73317	2269
2015-12-23 23:00:00	0.73317	0.73345	0.73317	0.73331	1847
2015-12-24 00:00:00	0.73332	0.73366	0.7331	0.73353	1737
2015-12-24 01:00:00	0.73353	0.73384	0.73314	0.73343	1674
2015-12-24 02:00:00	0.73342	0.73459	0.73338	0.73449	1740
2015-12-24 03:00:00	0.73447	0.73504	0.73447	0.73458	1462
2015-12-24 04:00:00	0.73459	0.73477	0.73421	0.73452	1632
2015-12-24 05:00:00	0.73452	0.73515	0.73441	0.73515	1854
2015-12-24 06:00:00	0.73514	0.73519	0.73469	0.73474	1915
2015-12-24 07:00:00	0.73472	0.73485	0.73408	0.73438	3292
2015-12-24 08:00:00	0.73437	0.73659	0.73426	0.73659	4300
2015-12-24 09:00:00	0.73662	0.73706	0.73592	0.73593	4427
2015-12-24 10:00:00	0.73594	0.73614	0.73525	0.73564	3388
2015-12-24 11:00:00	0.73564	0.73586	0.73364	0.73364	3386
2015-12-24 12:00:00	0.73364	0.73417	0.7319	0.73417	3645
2015-12-24 13:00:00	0.73417	0.73458	0.73333	0.73366	4071
2015-12-24 14:00:00	0.73364	0.73432	0.73301	0.73432	4675
2015-12-24 15:00:00	0.73433	0.73436	0.73334	0.73342	4516
2015-12-24 16:00:00	0.73342	0.73373	0.7331	0.73311	3589
2015-12-24 17:00:00	0.73313	0.73404	0.73305	0.7337	2777
2015-12-24 18:00:00	0.73371	0.73469	0.73362	0.73468	2329
2015-12-24 19:00:00	0.73468	0.73529	0.73447	0.73527	636
2015-12-24 20:00:00	0.73527	0.73531	0.73444	0.73525	444
2015-12-24 21:00:00	0.73525	0.7353	0.73503	0.73513	351
2015-12-24 22:00:00	0.73504	0.73535	0.73299	0.73495	251
2015-12-24 23:00:00	0.735	0.73522	0.73426	0.73438	198
2015-12-25 00:00:00	0.73437	0.73494	0.7324	0.73281	542
2015-12-25 01:00:00	0.73281	0.73385	0.73198	0.73248	981
2015-12-25 02:00:00	0.73248	0.73286	0.7324	0.73261	396
2015-12-25 03:00:00	0.73285	0.73377	0.73263	0.73332	509
2015-12-25 04:00:00	0.73332	0.73431	0.73332	0.73415	149
2015-12-25 05:00:00	0.73412	0.73457	0.73359	0.73411	226
2015-12-25 06:00:00	0.73411	0.73431	0.73382	0.73412	381
2015-12-25 07:00:00	0.73388	0.73424	0.73173	0.73359	487
2015-12-27 22:00:00	0.73378	0.73528	0.73306	0.7344	1631
2015-12-27 23:00:00	0.73442	0.73473	0.73409	0.73458	3098
2015-12-28 00:00:00	0.73458	0.73543	0.73445	0.73519	2173
2015-12-28 01:00:00	0.73518	0.73566	0.73499	0.73519	1636
2015-12-28 02:00:00	0.73522	0.73538	0.73506	0.73523	1365
2015-12-28 03:00:00	0.73524	0.73571	0.73513	0.73543	1462
2015-12-28 04:00:00	0.73542	0.73568	0.73539	0.73552	1271
2015-12-28 05:00:00	0.73552	0.73552	0.73522	0.73535	1932
2015-12-28 06:00:00	0.73535	0.73563	0.73508	0.73553	2193
2015-12-28 07:00:00	0.73553	0.73553	0.7345	0.73474	4257
2015-12-28 08:00:00	0.73475	0.73561	0.73439	0.73521	4140
2015-12-28 09:00:00	0.73524	0.73562	0.73475	0.73549	3385
2015-12-28 10:00:00	0.73549	0.73668	0.73526	0.73659	4320
2015-12-28 11:00:00	0.73659	0.73711	0.73641	0.73704	4332
2015-12-28 12:00:00	0.73704	0.73766	0.73599	0.73605	5451
2015-12-28 13:00:00	0.73604	0.73642	0.73527	0.7362	4931
2015-12-28 14:00:00	0.73622	0.73733	0.73596	0.73717	6078
2015-12-28 15:00:00	0.73716	0.73719	0.73594	0.73618	7177
2015-12-28 16:00:00	0.73614	0.73812	0.73608	0.73789	7327
2015-12-28 17:00:00	0.7379	0.738	0.73743	0.73764	3134
2015-12-28 18:00:00	0.73765	0.73789	0.73696	0.73718	4136
2015-12-28 19:00:00	0.73716	0.73798	0.73716	0.73725	3369
2015-12-28 20:00:00	0.73725	0.73765	0.73708	0.73754	2338
2015-12-28 21:00:00	0.73754	0.73757	0.73691	0.73694	2088
2015-12-28 22:00:00	0.7369	0.73738	0.73683	0.73738	2505
2015-12-28 23:00:00	0.73738	0.73738	0.73666	0.73689	2625
2015-12-29 00:00:00	0.7369	0.73738	0.7368	0.73724	2176
2015-12-29 01:00:00	0.73724	0.73734	0.73704	0.73711	1934
2015-12-29 02:00:00	0.73711	0.73711	0.73634	0.73642	1556
2015-12-29 03:00:00	0.73644	0.73675	0.73627	0.73669	2130
2015-12-29 04:00:00	0.73669	0.73672	0.73628	0.7363	1327
2015-12-29 05:00:00	0.73628	0.73638	0.73603	0.73631	1465
2015-12-29 06:00:00	0.73632	0.73654	0.73565	0.73566	998
2015-12-29 07:00:00	0.73565	0.73693	0.73522	0.73667	3435
2015-12-29 08:00:00	0.73665	0.73876	0.73606	0.73812	5108
2015-12-29 09:00:00	0.73811	0.73889	0.73786	0.73827	5272
2015-12-29 10:00:00	0.73826	0.73895	0.73789	0.73877	5270
2015-12-29 11:00:00	0.73876	0.74008	0.73869	0.73991	4516
2015-12-29 12:00:00	0.73992	0.74082	0.73938	0.74034	4828
2015-12-29 13:00:00	0.74033	0.7407	0.73746	0.73801	7258
2015-12-29 14:00:00	0.738	0.7387	0.73762	0.73808	6449
2015-12-29 15:00:00	0.73807	0.7391	0.73702	0.73704	6882
2015-12-29 16:00:00	0.73704	0.73785	0.73697	0.73781	6460
2015-12-29 17:00:00	0.73781	0.73827	0.73739	0.7382	4406
2015-12-29 18:00:00	0.73822	0.73825	0.73737	0.73754	3381
2015-12-29 19:00:00	0.73753	0.73788	0.73742	0.73768	3621
2015-12-29 20:00:00	0.73767	0.73771	0.73721	0.73755	2604
2015-12-29 21:00:00	0.73754	0.73769	0.73678	0.73678	2252
2015-12-29 22:00:00	0.73677	0.73752	0.73665	0.73729	1858
2015-12-29 23:00:00	0.73732	0.7374	0.73691	0.73711	1796
2015-12-30 00:00:00	0.7371	0.73753	0.73697	0.73726	2125
2015-12-30 01:00:00	0.73727	0.73736	0.73678	0.73686	1638
2015-12-30 02:00:00	0.73687	0.737	0.73642	0.73662	2008
2015-12-30 03:00:00	0.73663	0.73708	0.73662	0.73706	824
2015-12-30 04:00:00	0.73706	0.73712	0.73679	0.73682	1622
2015-12-30 05:00:00	0.73683	0.73708	0.73664	0.73675	1597
2015-12-30 06:00:00	0.73675	0.73693	0.73637	0.73643	2159
2015-12-30 07:00:00	0.73645	0.73803	0.73643	0.73799	3474
2015-12-30 08:00:00	0.73801	0.73845	0.73729	0.73809	5496
2015-12-30 09:00:00	0.73809	0.73836	0.73662	0.73679	5347
2015-12-30 10:00:00	0.73677	0.7376	0.73653	0.73708	5338
2015-12-30 11:00:00	0.73708	0.73803	0.73678	0.73754	4458
2015-12-30 12:00:00	0.73757	0.73872	0.73749	0.73797	5709
2015-12-30 13:00:00	0.73796	0.73882	0.73672	0.73817	6238
2015-12-30 14:00:00	0.73815	0.73848	0.73617	0.73676	6127
2015-12-30 15:00:00	0.73675	0.73675	0.73541	0.73577	7646
2015-12-30 16:00:00	0.73577	0.73617	0.73488	0.73567	4986
2015-12-30 17:00:00	0.73567	0.73591	0.73508	0.73584	2815
2015-12-30 18:00:00	0.73584	0.73612	0.73521	0.73612	3887
2015-12-30 19:00:00	0.73612	0.73676	0.73563	0.73646	4042
2015-12-30 20:00:00	0.73647	0.73767	0.7363	0.73763	3528
2015-12-30 21:00:00	0.73764	0.73806	0.73745	0.73753	2528
2015-12-30 22:00:00	0.73755	0.73791	0.73734	0.73763	2318
2015-12-30 23:00:00	0.73763	0.73793	0.73763	0.73789	1715
2015-12-31 00:00:00	0.73788	0.73803	0.73772	0.73785	1438
2015-12-31 01:00:00	0.73785	0.73789	0.7369	0.73691	2781
2015-12-31 02:00:00	0.73691	0.73723	0.73651	0.73712	2115
2015-12-31 03:00:00	0.73712	0.73751	0.73702	0.73746	1330
2015-12-31 04:00:00	0.73746	0.73753	0.73733	0.73746	932
2015-12-31 05:00:00	0.73746	0.73758	0.73692	0.73701	1322
2015-12-31 06:00:00	0.73703	0.73745	0.73692	0.73742	1624
2015-12-31 07:00:00	0.73742	0.73745	0.73654	0.73665	2130
2015-12-31 08:00:00	0.73664	0.73734	0.7355	0.73654	4072
2015-12-31 09:00:00	0.73652	0.73741	0.73651	0.73678	3702
2015-12-31 10:00:00	0.73678	0.73678	0.7347	0.73641	4788
2015-12-31 11:00:00	0.7364	0.73697	0.7347	0.73497	4752
2015-12-31 12:00:00	0.73497	0.73537	0.7335	0.73424	5051
2015-12-31 13:00:00	0.73424	0.73489	0.73342	0.73467	6606
2015-12-31 14:00:00	0.73466	0.73545	0.73367	0.73536	5819
2015-12-31 15:00:00	0.73532	0.73839	0.73496	0.7372	7506
2015-12-31 16:00:00	0.73721	0.73731	0.73602	0.73638	6362
2015-12-31 17:00:00	0.73638	0.73752	0.73617	0.73741	4670
2015-12-31 18:00:00	0.73739	0.7381	0.737	0.73741	3872
2015-12-31 19:00:00	0.7374	0.73777	0.7371	0.73718	2933
2015-12-31 20:00:00	0.73719	0.73753	0.73676	0.73705	3243
2015-12-31 21:00:00	0.73705	0.73789	0.73617	0.7365	1866
2016-01-03 22:00:00	0.7378	0.7378	0.73684	0.73734	862
2016-01-03 23:00:00	0.73734	0.73736	0.73615	0.73638	3367
2016-01-04 00:00:00	0.73638	0.73668	0.73607	0.73631	2043
2016-01-04 01:00:00	0.73631	0.73788	0.73574	0.73781	4095
2016-01-04 02:00:00	0.7378	0.73916	0.73766	0.73859	3360
2016-01-04 03:00:00	0.73861	0.73866	0.73814	0.7386	1893
2016-01-04 04:00:00	0.7386	0.73871	0.73813	0.73825	2885
2016-01-04 05:00:00	0.73828	0.73949	0.73796	0.73941	5585
2016-01-04 06:00:00	0.73941	0.73952	0.73853	0.73874	2405
2016-01-04 07:00:00	0.73874	0.74015	0.73863	0.7393	6460
2016-01-04 08:00:00	0.73924	0.74238	0.73913	0.73958	9050
2016-01-04 09:00:00	0.73957	0.74051	0.73853	0.73929	6847
2016-01-04 10:00:00	0.73926	0.73961	0.73692	0.73735	6516
2016-01-04 11:00:00	0.73735	0.73916	0.73687	0.73916	6026
2016-01-04 12:00:00	0.73916	0.73967	0.73788	0.73894	6038
2016-01-04 13:00:00	0.73889	0.73889	0.73505	0.73654	7541
2016-01-04 14:00:00	0.73654	0.73702	0.73568	0.7363	7693
2016-01-04 15:00:00	0.73621	0.73664	0.73524	0.73533	8817
2016-01-04 16:00:00	0.73533	0.7361	0.73463	0.73563	8444
2016-01-04 17:00:00	0.73563	0.73626	0.73529	0.73604	5492
2016-01-04 18:00:00	0.73605	0.73624	0.7354	0.73583	4662
2016-01-04 19:00:00	0.73585	0.73598	0.73539	0.73593	4027
2016-01-04 20:00:00	0.73593	0.73632	0.73544	0.73546	4676
2016-01-04 21:00:00	0.73545	0.73618	0.73544	0.7359	2464
2016-01-04 22:00:00	0.7357	0.73614	0.73557	0.73579	1925
2016-01-04 23:00:00	0.7358	0.73619	0.73558	0.73569	2245
2016-01-05 00:00:00	0.73569	0.73613	0.73541	0.73588	2034
2016-01-05 01:00:00	0.73588	0.73641	0.73511	0.73515	3998
2016-01-05 02:00:00	0.73514	0.73581	0.73508	0.73509	3165
2016-01-05 03:00:00	0.73511	0.73523	0.73473	0.73494	3521
2016-01-05 04:00:00	0.73494	0.7355	0.73484	0.73526	2784
2016-01-05 05:00:00	0.73527	0.73599	0.73518	0.73576	2208
2016-01-05 06:00:00	0.73576	0.7363	0.73528	0.73531	3588
2016-01-05 07:00:00	0.73531	0.73573	0.73404	0.7347	6114
2016-01-05 08:00:00	0.73474	0.73567	0.73425	0.73455	8293
2016-01-05 09:00:00	0.73454	0.73505	0.73323	0.73391	9313
2016-01-05 10:00:00	0.73391	0.73487	0.73333	0.73422	8625
2016-01-05 11:00:00	0.73422	0.73423	0.73259	0.73326	6290
2016-01-05 12:00:00	0.73327	0.73386	0.73215	0.73225	6359
2016-01-05 13:00:00	0.73226	0.73287	0.73173	0.73173	7521
2016-01-05 14:00:00	0.73173	0.73262	0.73129	0.73217	8106
2016-01-05 15:00:00	0.73216	0.73279	0.73122	0.73194	8912
2016-01-05 16:00:00	0.73194	0.7327	0.73173	0.7327	7191
2016-01-05 17:00:00	0.73271	0.73305	0.73227	0.73285	6176
2016-01-05 18:00:00	0.73283	0.73285	0.73181	0.732	4615
2016-01-05 19:00:00	0.73201	0.73281	0.73188	0.7326	4941
2016-01-05 20:00:00	0.73264	0.73298	0.73236	0.7328	4680
2016-01-05 21:00:00	0.7328	0.73286	0.73223	0.73225	2879
2016-01-05 22:00:00	0.73222	0.73282	0.73206	0.73267	2710
2016-01-05 23:00:00	0.73267	0.73291	0.73239	0.73254	2335
2016-01-06 00:00:00	0.73255	0.73265	0.73204	0.73226	2154
2016-01-06 01:00:00	0.73227	0.73395	0.73201	0.73367	6168
2016-01-06 02:00:00	0.73367	0.73437	0.73346	0.73422	4991
2016-01-06 03:00:00	0.73423	0.7344	0.73277	0.73283	5054
2016-01-06 04:00:00	0.73283	0.7332	0.73253	0.73311	2730
2016-01-06 05:00:00	0.73311	0.7332	0.73279	0.7331	4897
2016-01-06 06:00:00	0.73309	0.73364	0.73294	0.73315	5125
2016-01-06 07:00:00	0.73314	0.73339	0.73194	0.73273	7579
2016-01-06 08:00:00	0.73274	0.73384	0.73266	0.73344	8530
2016-01-06 09:00:00	0.73345	0.73353	0.73206	0.73279	8182
2016-01-06 10:00:00	0.73279	0.73305	0.73193	0.73248	6638
2016-01-06 11:00:00	0.73248	0.73352	0.73243	0.73302	7204
2016-01-06 12:00:00	0.733	0.73433	0.733	0.7336	7037
2016-01-06 13:00:00	0.73362	0.73468	0.73332	0.73343	9561
2016-01-06 14:00:00	0.73343	0.73479	0.73343	0.73442	8652
2016-01-06 15:00:00	0.73432	0.73695	0.73418	0.7356	9913
2016-01-06 16:00:00	0.73562	0.73596	0.73503	0.73571	7530
2016-01-06 17:00:00	0.73573	0.73612	0.73548	0.73553	5558
2016-01-06 18:00:00	0.73554	0.73629	0.73543	0.7358	5348
2016-01-06 19:00:00	0.73576	0.73766	0.73528	0.73747	10771
2016-01-06 20:00:00	0.73748	0.73788	0.73696	0.73727	5704
2016-01-06 21:00:00	0.73727	0.73756	0.73672	0.73672	3329
2016-01-06 22:00:00	0.73665	0.73697	0.73608	0.73651	3125
2016-01-06 23:00:00	0.73655	0.73682	0.73645	0.73665	1547
2016-01-07 00:00:00	0.73662	0.73681	0.73643	0.73658	2915
2016-01-07 01:00:00	0.73657	0.73867	0.73627	0.73825	7413
2016-01-07 02:00:00	0.73826	0.73894	0.73783	0.73885	4758
2016-01-07 03:00:00	0.73883	0.74001	0.73878	0.73949	3942
2016-01-07 04:00:00	0.73948	0.73983	0.73932	0.73979	3541
2016-01-07 05:00:00	0.7398	0.73995	0.73939	0.73985	3858
2016-01-07 06:00:00	0.73985	0.74006	0.73934	0.73953	5335
2016-01-07 07:00:00	0.73953	0.73971	0.73817	0.73898	8421
2016-01-07 08:00:00	0.73896	0.74148	0.73818	0.74101	9737
2016-01-07 09:00:00	0.74103	0.74486	0.74101	0.74396	11682
2016-01-07 10:00:00	0.74395	0.74588	0.74374	0.74415	8532
2016-01-07 11:00:00	0.74416	0.74649	0.74414	0.746	9179
2016-01-07 12:00:00	0.746	0.74696	0.74507	0.74512	8666
2016-01-07 13:00:00	0.74515	0.74605	0.74498	0.74554	8157
2016-01-07 14:00:00	0.74553	0.74565	0.74274	0.74315	9144
2016-01-07 15:00:00	0.74316	0.74536	0.74287	0.74337	9788
2016-01-07 16:00:00	0.74336	0.74527	0.74319	0.74489	8861
2016-01-07 17:00:00	0.7449	0.74645	0.74456	0.74461	6917
2016-01-07 18:00:00	0.74462	0.74691	0.74447	0.74667	7842
2016-01-07 19:00:00	0.74666	0.7482	0.74592	0.74774	6702
2016-01-07 20:00:00	0.74776	0.74832	0.7473	0.74782	7023
2016-01-07 21:00:00	0.74782	0.74816	0.7474	0.7476	2923
2016-01-07 22:00:00	0.7476	0.74785	0.74652	0.74656	2351
2016-01-07 23:00:00	0.74658	0.74737	0.74658	0.74712	2474
2016-01-08 00:00:00	0.74712	0.7474	0.74653	0.74671	3220
2016-01-08 01:00:00	0.74671	0.74723	0.7432	0.74412	8906
2016-01-08 02:00:00	0.74419	0.74451	0.74352	0.74393	3896
2016-01-08 03:00:00	0.74392	0.74393	0.74324	0.74325	3638
2016-01-08 04:00:00	0.74326	0.74399	0.74309	0.7431	3701
2016-01-08 05:00:00	0.7431	0.7444	0.74305	0.74433	3746
2016-01-08 06:00:00	0.74434	0.74444	0.74308	0.74349	4711
2016-01-08 07:00:00	0.74351	0.74465	0.74253	0.74439	7138
2016-01-08 08:00:00	0.74438	0.74587	0.74358	0.74375	10167
2016-01-08 09:00:00	0.74375	0.7444	0.74312	0.74369	7330
2016-01-08 10:00:00	0.74371	0.74407	0.74255	0.74379	6433
2016-01-08 11:00:00	0.74379	0.74486	0.74333	0.74454	6969
2016-01-08 12:00:00	0.74455	0.74567	0.74419	0.74524	6020
2016-01-08 13:00:00	0.74526	0.74577	0.7421	0.74424	11403
2016-01-08 14:00:00	0.74417	0.74723	0.74358	0.7456	11453
2016-01-08 15:00:00	0.7456	0.7508	0.7456	0.75017	11414
2016-01-08 16:00:00	0.75017	0.75164	0.74855	0.74962	10970
2016-01-08 17:00:00	0.74961	0.75025	0.74888	0.74996	7486
2016-01-08 18:00:00	0.74996	0.75103	0.74975	0.75028	6077
2016-01-08 19:00:00	0.75025	0.75112	0.75008	0.75092	5476
2016-01-08 20:00:00	0.75093	0.75228	0.75067	0.75161	5937
2016-01-08 21:00:00	0.75162	0.75297	0.75144	0.75221	3391
2016-01-10 22:00:00	0.75116	0.75453	0.75116	0.75441	3060
2016-01-10 23:00:00	0.7544	0.75542	0.75244	0.75293	6862
2016-01-11 00:00:00	0.75292	0.75359	0.75239	0.75318	3818
2016-01-11 01:00:00	0.75318	0.754	0.75217	0.75289	6327
2016-01-11 02:00:00	0.7529	0.75296	0.75174	0.75186	4770
2016-01-11 03:00:00	0.75186	0.75239	0.75096	0.75134	2280
2016-01-11 04:00:00	0.75133	0.75135	0.75085	0.75102	1977
2016-01-11 05:00:00	0.75103	0.75161	0.75092	0.7513	2200
