Time	Open	High	Low	Close	Volume
2019-08-13 05:00:00	1.20656	1.20703	1.20647	1.20675	2957
2019-08-13 06:00:00	1.20677	1.20684	1.20452	1.2054	11986
2019-08-13 07:00:00	1.20539	1.20639	1.20416	1.20626	16778
2019-08-13 08:00:00	1.20625	1.20741	1.20542	1.20659	10308
2019-08-13 09:00:00	1.20657	1.2075	1.20589	1.20709	15252
2019-08-13 10:00:00	1.20708	1.20879	1.2068	1.20853	14464
2019-08-13 11:00:00	1.2085	1.20882	1.20753	1.20842	9731
2019-08-13 12:00:00	1.20841	1.20975	1.20688	1.20867	14879
2019-08-13 13:00:00	1.20867	1.20892	1.20562	1.20851	19678
2019-08-13 14:00:00	1.20851	1.20861	1.20629	1.207	25069
2019-08-13 15:00:00	1.20702	1.20762	1.20487	1.20668	14241
2019-08-13 16:00:00	1.20663	1.20675	1.20544	1.2061	8317
2019-08-13 17:00:00	1.20608	1.20754	1.20585	1.2063	9268
2019-08-13 18:00:00	1.20627	1.20637	1.20535	1.20537	6275
2019-08-13 19:00:00	1.20538	1.20586	1.20526	1.20571	4673
2019-08-13 20:00:00	1.20572	1.20622	1.20497	1.20584	1696
2019-08-13 21:00:00	1.20585	1.20614	1.20519	1.2059	3370
2019-08-13 22:00:00	1.20591	1.20611	1.20568	1.20585	6922
2019-08-13 23:00:00	1.20586	1.20631	1.20549	1.20622	3529
2019-08-14 00:00:00	1.20623	1.20659	1.20529	1.2055	7187
2019-08-14 01:00:00	1.20549	1.20583	1.20444	1.20465	8398
2019-08-14 02:00:00	1.20465	1.20587	1.20445	1.20564	6469
2019-08-14 03:00:00	1.20563	1.20603	1.20512	1.20551	7492
2019-08-14 04:00:00	1.20551	1.20601	1.20519	1.20562	4915
2019-08-14 05:00:00	1.20562	1.20584	1.20515	1.20544	5461
2019-08-14 06:00:00	1.20543	1.20643	1.20535	1.20591	8706
2019-08-14 07:00:00	1.20591	1.20644	1.2052	1.2063	14865
2019-08-14 08:00:00	1.2063	1.20731	1.20523	1.20656	12788
2019-08-14 09:00:00	1.20661	1.20861	1.20617	1.20806	10957
2019-08-14 10:00:00	1.20809	1.2095	1.20766	1.2094	11761
2019-08-14 11:00:00	1.20941	1.21006	1.20626	1.20689	19205
2019-08-14 12:00:00	1.20686	1.20747	1.20641	1.20689	18929
2019-08-14 13:00:00	1.20691	1.20746	1.20561	1.2072	14840
2019-08-14 14:00:00	1.20719	1.20719	1.20515	1.20682	17936
2019-08-14 15:00:00	1.20684	1.20732	1.20575	1.20665	11337
2019-08-14 16:00:00	1.20666	1.20701	1.20569	1.206	6410
2019-08-14 17:00:00	1.20599	1.20613	1.20556	1.20571	4819
2019-08-14 18:00:00	1.20571	1.20592	1.20536	1.20591	4500
2019-08-14 19:00:00	1.2059	1.20609	1.20514	1.20514	6274
2019-08-14 20:00:00	1.20514	1.20573	1.205	1.20515	1774
2019-08-14 21:00:00	1.20521	1.20596	1.20508	1.20596	1527
2019-08-14 22:00:00	1.20585	1.20607	1.20539	1.20592	1018
2019-08-14 23:00:00	1.206	1.20609	1.20572	1.20594	1622
2019-08-15 00:00:00	1.20593	1.20609	1.20564	1.20584	5740
2019-08-15 01:00:00	1.20583	1.20632	1.20544	1.20556	6267
2019-08-15 02:00:00	1.20555	1.20573	1.20502	1.20543	4402
2019-08-15 03:00:00	1.20545	1.20565	1.20517	1.20546	2677
2019-08-15 04:00:00	1.20547	1.2057	1.20534	1.20563	2837
2019-08-15 05:00:00	1.20564	1.20575	1.20512	1.20561	2820
2019-08-15 06:00:00	1.20563	1.20723	1.20557	1.20717	12196
2019-08-15 07:00:00	1.20717	1.20797	1.20678	1.20776	15329
2019-08-15 08:00:00	1.20774	1.20861	1.20738	1.20824	11087
2019-08-15 09:00:00	1.20824	1.21036	1.20808	1.20977	17319
2019-08-15 10:00:00	1.20977	1.21138	1.20888	1.20936	15164
2019-08-15 11:00:00	1.20936	1.21503	1.20921	1.21325	30835
2019-08-15 12:00:00	1.21322	1.21443	1.21166	1.21246	22011
2019-08-15 13:00:00	1.21248	1.21342	1.21178	1.21239	18653
2019-08-15 14:00:00	1.21238	1.21303	1.21012	1.21106	21132
2019-08-15 15:00:00	1.21109	1.21205	1.21036	1.21091	12746
2019-08-15 16:00:00	1.21092	1.21201	1.21068	1.21118	6419
2019-08-15 17:00:00	1.21118	1.21208	1.21104	1.21186	5970
2019-08-15 18:00:00	1.21187	1.21199	1.20997	1.21091	7014
2019-08-15 19:00:00	1.21089	1.21133	1.21079	1.21107	5062
2019-08-15 20:00:00	1.21107	1.21107	1.20753	1.20753	2181
2019-08-15 21:00:00	1.20743	1.20882	1.20743	1.20798	2411
2019-08-15 22:00:00	1.20794	1.20929	1.20794	1.20915	2268
2019-08-15 23:00:00	1.20916	1.20918	1.20861	1.20902	2863
2019-08-16 00:00:00	1.20904	1.20924	1.20832	1.20881	6452
2019-08-16 01:00:00	1.20882	1.20887	1.2081	1.20871	5502
2019-08-16 02:00:00	1.2087	1.20896	1.20821	1.20853	4071
2019-08-16 03:00:00	1.20855	1.20886	1.20849	1.20877	3456
2019-08-16 04:00:00	1.2088	1.20946	1.20852	1.2093	2992
2019-08-16 05:00:00	1.2093	1.21212	1.2093	1.2116	4479
2019-08-16 06:00:00	1.21161	1.21229	1.21064	1.21228	5967
2019-08-16 07:00:00	1.21228	1.21274	1.2115	1.21195	12894
2019-08-16 08:00:00	1.21195	1.21462	1.21178	1.21456	11960
2019-08-16 09:00:00	1.21453	1.21599	1.21373	1.21561	12763
2019-08-16 10:00:00	1.21561	1.21687	1.21501	1.21592	11810
2019-08-16 11:00:00	1.21592	1.21697	1.21534	1.21661	10446
2019-08-16 12:00:00	1.21659	1.21753	1.21618	1.2167	13472
2019-08-16 13:00:00	1.2167	1.21722	1.21516	1.21569	12036
2019-08-16 14:00:00	1.21573	1.21601	1.21366	1.21441	19645
2019-08-16 15:00:00	1.2144	1.21621	1.21417	1.21497	10164
2019-08-16 16:00:00	1.21496	1.21578	1.21443	1.21552	5203
2019-08-16 17:00:00	1.21552	1.21557	1.21417	1.21522	5128
2019-08-16 18:00:00	1.21523	1.2154	1.21461	1.21522	4754
2019-08-16 19:00:00	1.21522	1.21524	1.21442	1.21459	5439
2019-08-16 20:00:00	1.21461	1.21475	1.21401	1.21425	1920
2019-08-18 21:00:00	1.21533	1.21578	1.21426	1.21467	188
2019-08-18 22:00:00	1.21477	1.21608	1.21422	1.21555	1442
2019-08-18 23:00:00	1.21552	1.21599	1.21532	1.21581	2645
2019-08-19 00:00:00	1.21583	1.21599	1.214	1.21422	4298
2019-08-19 01:00:00	1.21422	1.21462	1.21397	1.21431	4217
2019-08-19 02:00:00	1.21432	1.21523	1.21432	1.21497	2916
2019-08-19 03:00:00	1.21495	1.21551	1.21477	1.21539	3706
2019-08-19 04:00:00	1.2154	1.21577	1.21506	1.21556	2322
2019-08-19 05:00:00	1.21557	1.21622	1.21539	1.21597	2931
2019-08-19 06:00:00	1.21595	1.21725	1.2159	1.21629	4756
2019-08-19 07:00:00	1.21629	1.21631	1.21249	1.2134	13727
2019-08-19 08:00:00	1.2134	1.21362	1.21158	1.21243	11555
2019-08-19 09:00:00	1.21247	1.21304	1.21163	1.21174	8439
2019-08-19 10:00:00	1.21174	1.21273	1.21164	1.21216	8866
2019-08-19 11:00:00	1.21215	1.21244	1.21044	1.21174	12530
2019-08-19 12:00:00	1.21174	1.21256	1.2109	1.21111	13139
2019-08-19 13:00:00	1.21111	1.21212	1.21108	1.21161	8725
2019-08-19 14:00:00	1.21161	1.21357	1.21138	1.21343	11563
2019-08-19 15:00:00	1.2134	1.21581	1.2131	1.21368	7669
2019-08-19 16:00:00	1.21367	1.21443	1.2129	1.21364	5119
2019-08-19 17:00:00	1.21363	1.21438	1.21342	1.2138	4571
2019-08-19 18:00:00	1.21379	1.21411	1.2132	1.21331	5739
2019-08-19 19:00:00	1.21328	1.21411	1.21303	1.21303	3542
2019-08-19 20:00:00	1.21302	1.21361	1.21233	1.21236	1993
2019-08-19 21:00:00	1.21233	1.21311	1.21194	1.21263	2550
2019-08-19 22:00:00	1.2126	1.21276	1.21234	1.21237	2630
2019-08-19 23:00:00	1.21242	1.21286	1.21238	1.21275	2469
2019-08-20 00:00:00	1.21276	1.21305	1.21221	1.21298	3531
2019-08-20 01:00:00	1.21298	1.21343	1.21291	1.2132	3371
2019-08-20 02:00:00	1.2132	1.21364	1.21301	1.21359	2391
2019-08-20 03:00:00	1.2136	1.21376	1.21314	1.21316	2429
2019-08-20 04:00:00	1.21317	1.21329	1.21292	1.21296	1482
2019-08-20 05:00:00	1.21298	1.21306	1.21176	1.21226	3225
2019-08-20 06:00:00	1.21227	1.21286	1.21015	1.21036	6918
2019-08-20 07:00:00	1.21037	1.21045	1.20829	1.20921	10882
2019-08-20 08:00:00	1.2092	1.20974	1.20852	1.20919	8814
2019-08-20 09:00:00	1.20918	1.21036	1.20871	1.20971	8592
2019-08-20 10:00:00	1.20971	1.21004	1.2073	1.20741	9090
2019-08-20 11:00:00	1.20742	1.20851	1.20639	1.20831	9474
2019-08-20 12:00:00	1.20831	1.21038	1.20791	1.20969	13629
2019-08-20 13:00:00	1.20969	1.21796	1.2083	1.21335	16338
2019-08-20 14:00:00	1.21335	1.21503	1.21131	1.21309	23742
2019-08-20 15:00:00	1.21311	1.216	1.213	1.21508	12626
2019-08-20 16:00:00	1.21508	1.21737	1.21445	1.21705	6772
2019-08-20 17:00:00	1.21704	1.21779	1.21676	1.21719	6625
2019-08-20 18:00:00	1.21719	1.21741	1.21638	1.21646	4172
2019-08-20 19:00:00	1.21646	1.21742	1.21631	1.21705	3933
2019-08-20 20:00:00	1.21704	1.21735	1.21648	1.21648	1563
2019-08-20 21:00:00	1.21648	1.21715	1.21596	1.21659	3474
2019-08-20 22:00:00	1.21655	1.21692	1.21635	1.21655	2531
2019-08-20 23:00:00	1.21654	1.21657	1.21608	1.21613	2429
2019-08-21 00:00:00	1.21614	1.21689	1.21613	1.21623	3543
2019-08-21 01:00:00	1.21624	1.21685	1.21623	1.2168	3346
2019-08-21 02:00:00	1.21678	1.21748	1.21673	1.21694	3356
2019-08-21 03:00:00	1.21695	1.21725	1.21552	1.21583	5299
2019-08-21 04:00:00	1.21584	1.2159	1.21526	1.21528	2351
2019-08-21 05:00:00	1.21526	1.2154	1.21465	1.21476	3079
2019-08-21 06:00:00	1.21475	1.21491	1.21312	1.21363	7266
2019-08-21 07:00:00	1.21362	1.21408	1.21283	1.21335	8800
2019-08-21 08:00:00	1.21335	1.21538	1.21335	1.21457	8509
2019-08-21 09:00:00	1.21457	1.21477	1.21253	1.21287	8629
2019-08-21 10:00:00	1.21285	1.21317	1.21193	1.212	7097
2019-08-21 11:00:00	1.21198	1.21444	1.21171	1.21308	8162
2019-08-21 12:00:00	1.21307	1.21408	1.21249	1.21358	11029
2019-08-21 13:00:00	1.21359	1.21469	1.21283	1.21376	9042
2019-08-21 14:00:00	1.21375	1.21401	1.2112	1.21298	11711
2019-08-21 15:00:00	1.21298	1.21463	1.21274	1.21405	9067
2019-08-21 16:00:00	1.21403	1.21544	1.21334	1.21434	7161
2019-08-21 17:00:00	1.21434	1.21447	1.21327	1.21329	3762
2019-08-21 18:00:00	1.21336	1.21403	1.21201	1.21227	10341
2019-08-21 19:00:00	1.21227	1.21331	1.21206	1.21272	5837
2019-08-21 20:00:00	1.21273	1.21274	1.21201	1.21215	2007
2019-08-21 21:00:00	1.21215	1.21315	1.2121	1.21284	7365
2019-08-21 22:00:00	1.21288	1.21306	1.21256	1.21286	1501
2019-08-21 23:00:00	1.21288	1.21319	1.21279	1.21314	2347
2019-08-22 00:00:00	1.21312	1.2134	1.2123	1.21274	3757
2019-08-22 01:00:00	1.2127	1.21329	1.21255	1.21296	3085
2019-08-22 02:00:00	1.21292	1.21338	1.21283	1.21287	2916
2019-08-22 03:00:00	1.21287	1.21341	1.21247	1.21254	3110
2019-08-22 04:00:00	1.21254	1.21265	1.21163	1.21187	2647
2019-08-22 05:00:00	1.21186	1.2128	1.21181	1.21246	3114
2019-08-22 06:00:00	1.21246	1.21256	1.21125	1.21213	6803
2019-08-22 07:00:00	1.21213	1.21472	1.21081	1.21365	15559
2019-08-22 08:00:00	1.21364	1.21551	1.21353	1.21476	11676
2019-08-22 09:00:00	1.21476	1.21533	1.21273	1.21334	11006
2019-08-22 10:00:00	1.21333	1.21513	1.21215	1.21388	12011
2019-08-22 11:00:00	1.2139	1.21818	1.21363	1.21484	14264
2019-08-22 12:00:00	1.21485	1.22445	1.21433	1.22238	15896
2019-08-22 13:00:00	1.22244	1.22654	1.22209	1.22498	22400
2019-08-22 14:00:00	1.22498	1.2273	1.22291	1.22529	18269
2019-08-22 15:00:00	1.22531	1.22573	1.22351	1.2249	11674
2019-08-22 16:00:00	1.2249	1.22568	1.22486	1.22531	7384
2019-08-22 17:00:00	1.22531	1.22583	1.22498	1.22551	3109
2019-08-22 18:00:00	1.22551	1.2267	1.2255	1.22571	3553
2019-08-22 19:00:00	1.22569	1.22617	1.22538	1.22552	4443
2019-08-22 20:00:00	1.22547	1.22577	1.22456	1.22456	1738
2019-08-22 21:00:00	1.22456	1.22636	1.22421	1.2249	3886
2019-08-22 22:00:00	1.22498	1.22615	1.22472	1.22503	1640
2019-08-22 23:00:00	1.22501	1.22594	1.22483	1.22509	5216
2019-08-23 00:00:00	1.22504	1.22517	1.22434	1.22448	4275
2019-08-23 01:00:00	1.22447	1.22475	1.22387	1.22396	4623
2019-08-23 02:00:00	1.22396	1.22403	1.22348	1.22386	4492
2019-08-23 03:00:00	1.22387	1.22408	1.2231	1.2232	5044
2019-08-23 04:00:00	1.22319	1.22336	1.22217	1.22293	5030
2019-08-23 05:00:00	1.22295	1.22308	1.22254	1.22305	4846
2019-08-23 06:00:00	1.22312	1.22371	1.22006	1.22021	6976
2019-08-23 07:00:00	1.22021	1.22175	1.21943	1.22012	10525
2019-08-23 08:00:00	1.22011	1.22133	1.21941	1.22058	7773
2019-08-23 09:00:00	1.22057	1.22218	1.22026	1.2209	9351
2019-08-23 10:00:00	1.22093	1.22255	1.22031	1.22181	9481
2019-08-23 11:00:00	1.2218	1.22277	1.22097	1.22267	7821
2019-08-23 12:00:00	1.22265	1.22417	1.22216	1.22278	21583
2019-08-23 13:00:00	1.22278	1.22488	1.22261	1.22288	13673
2019-08-23 14:00:00	1.22288	1.22774	1.22136	1.22753	22593
2019-08-23 15:00:00	1.22755	1.22792	1.22403	1.22596	23945
2019-08-23 16:00:00	1.22596	1.22696	1.22457	1.22677	11116
2019-08-23 17:00:00	1.22676	1.22793	1.22674	1.22696	8951
2019-08-23 18:00:00	1.22696	1.22874	1.22689	1.22868	6495
2019-08-23 19:00:00	1.22868	1.22931	1.22824	1.22824	8291
2019-08-23 20:00:00	1.22824	1.22935	1.22735	1.22824	2990
2019-08-25 21:00:00	1.22649	1.22728	1.22637	1.22728	872
2019-08-25 22:00:00	1.22728	1.22856	1.22647	1.22697	7179
2019-08-25 23:00:00	1.22695	1.22759	1.22593	1.22602	7166
2019-08-26 00:00:00	1.22605	1.227	1.22593	1.22669	10502
2019-08-26 01:00:00	1.22669	1.22728	1.22593	1.22676	8884
2019-08-26 02:00:00	1.22677	1.2274	1.22611	1.22659	7558
2019-08-26 03:00:00	1.2266	1.22824	1.22648	1.22716	9276
2019-08-26 04:00:00	1.22715	1.22754	1.22634	1.22659	7672
2019-08-26 05:00:00	1.22662	1.22718	1.22634	1.22648	12214
2019-08-26 06:00:00	1.22646	1.22846	1.22641	1.22703	10588
2019-08-26 07:00:00	1.22704	1.22798	1.22499	1.22505	21584
2019-08-26 08:00:00	1.22506	1.22589	1.22338	1.2241	12095
2019-08-26 09:00:00	1.22409	1.2244	1.22325	1.22389	13340
2019-08-26 10:00:00	1.22389	1.22446	1.22336	1.22413	13353
2019-08-26 11:00:00	1.22413	1.22437	1.22328	1.22402	10934
2019-08-26 12:00:00	1.22402	1.22433	1.22284	1.2233	14003
2019-08-26 13:00:00	1.22331	1.22441	1.22245	1.22258	17049
2019-08-26 14:00:00	1.22258	1.22296	1.22075	1.22219	16042
2019-08-26 15:00:00	1.2222	1.22385	1.22209	1.22306	11754
2019-08-26 16:00:00	1.22306	1.22343	1.22246	1.22307	5617
2019-08-26 17:00:00	1.22307	1.22307	1.22174	1.22249	5028
2019-08-26 18:00:00	1.22248	1.22282	1.22144	1.22176	5929
2019-08-26 19:00:00	1.22177	1.22216	1.2217	1.22198	4309
2019-08-26 20:00:00	1.22198	1.22198	1.22148	1.22163	1603
2019-08-26 21:00:00	1.22157	1.2225	1.22102	1.22195	1266
2019-08-26 22:00:00	1.22195	1.22229	1.22178	1.22221	692
2019-08-26 23:00:00	1.22219	1.22234	1.22175	1.22214	2272
2019-08-27 00:00:00	1.22213	1.22225	1.2212	1.22138	5830
2019-08-27 01:00:00	1.22138	1.22197	1.22123	1.22158	5991
2019-08-27 02:00:00	1.22159	1.22176	1.22134	1.22149	4054
2019-08-27 03:00:00	1.22149	1.22153	1.22088	1.22103	3529
2019-08-27 04:00:00	1.22104	1.22185	1.22085	1.22168	3196
2019-08-27 05:00:00	1.22168	1.22252	1.22168	1.22182	3003
2019-08-27 06:00:00	1.22183	1.22301	1.2215	1.22153	9939
2019-08-27 07:00:00	1.22153	1.22524	1.22126	1.22499	13815
2019-08-27 08:00:00	1.22499	1.22559	1.22401	1.22544	11207
2019-08-27 09:00:00	1.22543	1.22679	1.22448	1.22672	13610
2019-08-27 10:00:00	1.22668	1.22706	1.22511	1.22548	9714
2019-08-27 11:00:00	1.22549	1.22762	1.22516	1.22693	9691
2019-08-27 12:00:00	1.22693	1.22882	1.2265	1.2277	14314
2019-08-27 13:00:00	1.2277	1.23097	1.22711	1.22882	17242
2019-08-27 14:00:00	1.22878	1.22892	1.22516	1.22745	17067
2019-08-27 15:00:00	1.22742	1.22935	1.22698	1.2287	11769
2019-08-27 16:00:00	1.22871	1.23034	1.22804	1.22963	8508
2019-08-27 17:00:00	1.22963	1.22964	1.22835	1.22908	3954
2019-08-27 18:00:00	1.2291	1.22965	1.22886	1.22944	3700
2019-08-27 19:00:00	1.22952	1.22957	1.22808	1.22874	3827
2019-08-27 20:00:00	1.22872	1.2289	1.2283	1.2285	1390
2019-08-27 21:00:00	1.2285	1.22898	1.22842	1.22878	2125
2019-08-27 22:00:00	1.22882	1.22893	1.22843	1.22847	1243
2019-08-27 23:00:00	1.22855	1.22875	1.228	1.22802	2595
2019-08-28 00:00:00	1.22803	1.22874	1.22776	1.22784	4949
2019-08-28 01:00:00	1.22786	1.22811	1.22703	1.22708	5960
2019-08-28 02:00:00	1.22711	1.22758	1.22673	1.22724	3426
2019-08-28 03:00:00	1.22725	1.22774	1.22694	1.22705	4145
2019-08-28 04:00:00	1.22708	1.22803	1.22705	1.22799	2907
2019-08-28 05:00:00	1.22801	1.22868	1.22778	1.22826	3179
2019-08-28 06:00:00	1.22826	1.22844	1.22645	1.22708	7405
2019-08-28 07:00:00	1.22708	1.22852	1.22539	1.22547	12247
2019-08-28 08:00:00	1.22546	1.22555	1.21556	1.21904	26343
2019-08-28 09:00:00	1.21905	1.22332	1.21825	1.2196	18411
2019-08-28 10:00:00	1.21959	1.22222	1.21879	1.22086	14148
2019-08-28 11:00:00	1.22088	1.22235	1.21997	1.22097	13030
2019-08-28 12:00:00	1.22096	1.22141	1.21929	1.2209	19186
2019-08-28 13:00:00	1.22091	1.22262	1.21999	1.22154	18054
2019-08-28 14:00:00	1.22155	1.22224	1.22001	1.22201	13995
2019-08-28 15:00:00	1.22203	1.22526	1.22185	1.22469	11194
2019-08-28 16:00:00	1.22468	1.22468	1.22269	1.22349	9110
2019-08-28 17:00:00	1.22349	1.22379	1.22277	1.22318	6240
2019-08-28 18:00:00	1.22319	1.22337	1.22129	1.22179	4378
2019-08-28 19:00:00	1.22179	1.22194	1.22051	1.22099	5860
2019-08-28 20:00:00	1.22099	1.22144	1.22088	1.22104	1233
2019-08-28 21:00:00	1.22073	1.22159	1.22073	1.22121	1859
2019-08-28 22:00:00	1.22138	1.22189	1.22126	1.22181	1496
2019-08-28 23:00:00	1.22181	1.22209	1.2216	1.22174	1862
2019-08-29 00:00:00	1.22173	1.22187	1.22104	1.22149	3302
2019-08-29 01:00:00	1.2215	1.22166	1.22048	1.22064	5178
2019-08-29 02:00:00	1.22064	1.22082	1.21999	1.22011	3796
2019-08-29 03:00:00	1.22011	1.22034	1.21992	1.22034	3903
2019-08-29 04:00:00	1.22035	1.22054	1.2201	1.22041	1870
2019-08-29 05:00:00	1.22042	1.22133	1.22019	1.22091	3414
2019-08-29 06:00:00	1.22091	1.22158	1.21911	1.21941	6806
2019-08-29 07:00:00	1.21942	1.22007	1.21816	1.21925	15837
2019-08-29 08:00:00	1.21924	1.22062	1.21901	1.21957	12226
2019-08-29 09:00:00	1.21958	1.22034	1.21819	1.21902	11550
2019-08-29 10:00:00	1.21901	1.22185	1.2185	1.21992	10887
2019-08-29 11:00:00	1.21995	1.22201	1.219	1.22179	10340
2019-08-29 12:00:00	1.22178	1.22321	1.22012	1.22041	16365
2019-08-29 13:00:00	1.22043	1.22134	1.2188	1.21946	17889
2019-08-29 14:00:00	1.21946	1.22101	1.21885	1.22054	17988
2019-08-29 15:00:00	1.22055	1.22055	1.21894	1.21952	9843
2019-08-29 16:00:00	1.21952	1.22055	1.21934	1.21974	7296
2019-08-29 17:00:00	1.21974	1.21983	1.21783	1.21921	7030
2019-08-29 18:00:00	1.2192	1.2192	1.21747	1.21763	6097
2019-08-29 19:00:00	1.21762	1.21823	1.21719	1.21799	3346
2019-08-29 20:00:00	1.21798	1.21838	1.21784	1.21784	1477
2019-08-29 21:00:00	1.21784	1.21842	1.21758	1.21821	526
2019-08-29 22:00:00	1.21821	1.2185	1.21811	1.21834	1052
2019-08-29 23:00:00	1.21834	1.21854	1.21815	1.21831	1810
2019-08-30 00:00:00	1.21834	1.21864	1.21793	1.21804	4036
2019-08-30 01:00:00	1.21805	1.21835	1.21782	1.21828	4278
2019-08-30 02:00:00	1.21827	1.21835	1.21774	1.2178	3409
2019-08-30 03:00:00	1.2178	1.21818	1.21744	1.21753	2887
2019-08-30 04:00:00	1.21753	1.21832	1.21743	1.2183	1999
2019-08-30 05:00:00	1.2183	1.21889	1.21811	1.21864	3233
2019-08-30 06:00:00	1.21867	1.21912	1.2171	1.21719	8107
2019-08-30 07:00:00	1.2172	1.219	1.21638	1.21759	15394
2019-08-30 08:00:00	1.21758	1.21783	1.21667	1.21687	8329
2019-08-30 09:00:00	1.21694	1.21972	1.21577	1.21898	12891
2019-08-30 10:00:00	1.21899	1.21899	1.21691	1.21758	12272
2019-08-30 11:00:00	1.21759	1.21872	1.21706	1.21849	10346
2019-08-30 12:00:00	1.21849	1.21906	1.21749	1.21891	11420
2019-08-30 13:00:00	1.21892	1.22135	1.21847	1.22096	13417
2019-08-30 14:00:00	1.22096	1.22255	1.21685	1.21822	17579
2019-08-30 15:00:00	1.21824	1.21893	1.21635	1.21647	15353
2019-08-30 16:00:00	1.21648	1.21738	1.21618	1.2165	5588
2019-08-30 17:00:00	1.2165	1.21698	1.21389	1.21483	8666
2019-08-30 18:00:00	1.21484	1.2156	1.21429	1.21534	7342
2019-08-30 19:00:00	1.21535	1.21704	1.2151	1.21689	6881
2019-08-30 20:00:00	1.21688	1.21688	1.21579	1.21613	1768
2019-09-01 21:00:00	1.21472	1.21495	1.21381	1.21468	484
2019-09-01 22:00:00	1.21468	1.21637	1.21454	1.21601	1449
2019-09-01 23:00:00	1.21598	1.21637	1.21575	1.21578	3579
2019-09-02 00:00:00	1.21579	1.21585	1.21446	1.21482	4358
2019-09-02 01:00:00	1.21483	1.21611	1.21475	1.21584	4291
2019-09-02 02:00:00	1.21583	1.2159	1.2149	1.21545	5238
2019-09-02 03:00:00	1.21545	1.21596	1.2154	1.21596	3033
2019-09-02 04:00:00	1.21596	1.21609	1.21572	1.21584	1186
2019-09-02 05:00:00	1.21585	1.21621	1.2157	1.21618	1500
2019-09-02 06:00:00	1.21625	1.21743	1.21602	1.21607	5881
2019-09-02 07:00:00	1.21606	1.21633	1.2127	1.21279	8694
2019-09-02 08:00:00	1.21278	1.21287	1.20757	1.20839	13994
2019-09-02 09:00:00	1.20839	1.20941	1.20758	1.2084	13713
2019-09-02 10:00:00	1.20839	1.20849	1.20656	1.2074	11749
2019-09-02 11:00:00	1.2074	1.21002	1.20715	1.20776	13645
2019-09-02 12:00:00	1.20775	1.20796	1.2066	1.2071	12605
2019-09-02 13:00:00	1.20708	1.20733	1.20447	1.20691	11885
2019-09-02 14:00:00	1.2069	1.2069	1.20355	1.20615	15996
2019-09-02 15:00:00	1.20616	1.20734	1.20569	1.2064	7647
2019-09-02 16:00:00	1.20637	1.20769	1.20502	1.20759	4476
2019-09-02 17:00:00	1.20758	1.20762	1.20556	1.20622	6865
2019-09-02 18:00:00	1.20626	1.20678	1.20605	1.20665	4307
2019-09-02 19:00:00	1.20664	1.20681	1.20602	1.20616	7108
2019-09-02 20:00:00	1.20613	1.20679	1.20595	1.20643	4488
2019-09-02 21:00:00	1.20629	1.20703	1.20585	1.20644	1716
2019-09-02 22:00:00	1.20649	1.20675	1.20611	1.2065	731
2019-09-02 23:00:00	1.20649	1.20667	1.2061	1.20642	1452
2019-09-03 00:00:00	1.20642	1.20674	1.20563	1.20581	5251
2019-09-03 01:00:00	1.20581	1.20581	1.20461	1.20521	6633
2019-09-03 02:00:00	1.20522	1.20549	1.20283	1.20292	4392
2019-09-03 03:00:00	1.20293	1.20367	1.20287	1.20323	3988
2019-09-03 04:00:00	1.20325	1.20393	1.20251	1.20384	4195
2019-09-03 05:00:00	1.20383	1.20383	1.19919	1.20113	4887
2019-09-03 06:00:00	1.20117	1.202	1.19709	1.19883	13434
2019-09-03 07:00:00	1.19884	1.19969	1.19581	1.1977	22341
2019-09-03 08:00:00	1.19769	1.20143	1.19752	1.19909	17679
2019-09-03 09:00:00	1.19911	1.19964	1.19724	1.19879	10371
2019-09-03 10:00:00	1.19876	1.20833	1.19822	1.20336	14003
2019-09-03 11:00:00	1.20335	1.20538	1.20131	1.20232	14018
2019-09-03 12:00:00	1.20232	1.20366	1.20163	1.20192	16016
2019-09-03 13:00:00	1.20192	1.20425	1.20157	1.20254	16549
2019-09-03 14:00:00	1.2026	1.21033	1.2026	1.20913	23968
2019-09-03 15:00:00	1.20911	1.20947	1.208	1.20843	12776
2019-09-03 16:00:00	1.20846	1.20975	1.20828	1.20913	5087
2019-09-03 17:00:00	1.20914	1.21041	1.20912	1.20986	4817
2019-09-03 18:00:00	1.2099	1.21052	1.20815	1.20818	5898
2019-09-03 19:00:00	1.2082	1.20899	1.208	1.20808	5585
2019-09-03 20:00:00	1.20809	1.20877	1.20761	1.20798	1738
2019-09-03 21:00:00	1.20894	1.21003	1.20787	1.20841	1378
2019-09-03 22:00:00	1.2084	1.20906	1.20826	1.20905	2423
2019-09-03 23:00:00	1.20906	1.20923	1.20872	1.20901	2468
2019-09-04 00:00:00	1.20901	1.20938	1.20842	1.20901	6847
2019-09-04 01:00:00	1.20901	1.21014	1.20848	1.20967	5134
2019-09-04 02:00:00	1.20967	1.21115	1.20958	1.2111	3196
2019-09-04 03:00:00	1.21109	1.2112	1.21057	1.21077	2228
2019-09-04 04:00:00	1.21077	1.21097	1.20948	1.21007	3132
2019-09-04 05:00:00	1.21007	1.21102	1.21006	1.21044	2760
2019-09-04 06:00:00	1.21045	1.21321	1.20992	1.2131	10969
2019-09-04 07:00:00	1.21309	1.21572	1.21292	1.21493	17927
2019-09-04 08:00:00	1.21494	1.21647	1.21345	1.21522	17649
